# t = 001 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.906228832423137148e-02 3.072499220107516001e-04 2.225334265228142566e-02
6.528695668210772463e-02 5.220884476859697634e-04 3.109656669076801480e-02
1.077084827659976068e-01 8.627972946162473051e-04 4.203971577522597203e-02
1.765656980830682399e-01 1.395352763700255039e-03 5.583652569099474550e-02
2.882244514317883755e-01 2.213339098427689975e-03 7.334102182643709167e-02
4.684939956269787431e-01 3.442057286992316299e-03 9.544319103896432843e-02
7.572167145917418907e-01 5.239970080987055648e-03 1.230735582562543368e-01
1.216219437465775322e+00 7.791715058613596021e-03 1.571785206491905229e-01
1.927403815987967395e+00 1.128512638841808018e-02 1.986479680550300997e-01
3.008363644138493775e+00 1.586686655752538033e-02 2.482040713868675919e-01
4.601145404286502760e+00 2.157814344257011699e-02 3.062780880219319046e-01
6.858739149482310893e+00 2.828468314081694635e-02 3.729284719464850961e-01
9.912441311996975202e+00 3.561056587259089218e-02 4.477227030747953362e-01
1.392762966020183413e+01 4.289631975603765829e-02 5.295199799752055014e-01
1.830767775547476717e+01 4.922848392221319813e-02 6.162513135695579791e-01
2.271199484299856763e+01 5.354776178678384568e-02 7.047955998157824364e-01
2.620610388383438760e+01 5.495545595905214353e-02 7.909623237986600497e-01
2.735056241262093124e+01 5.311515310536428502e-02 8.692592553319441473e-01
2.509040744337150386e+01 4.837791256205820067e-02 9.346072836838014153e-01
1.978351932269167435e+01 4.136220732536879247e-02 9.824872503814652269e-01
1.321868126328241821e+01 3.308473536483558936e-02 1.007609290135226043e+00
7.529242107400442308e+00 2.476383691973855702e-02 1.006630168245274959e+00
3.756356709902518798e+00 1.735514987928948524e-02 9.785683299759362352e-01
1.606339703296602917e+00 1.134476870249521811e-02 9.244189286166170083e-01
5.809097655113083514e-01 6.878233557728343633e-03 8.467828412821789552e-01
1.777348280019858673e-01 3.880405154163356525e-03 7.513622568875855112e-01
4.559722743886394231e-02 2.052892176226809359e-03 6.463383275630233404e-01
9.715444578574424644e-03 1.023179489628435815e-03 5.391730947683724962e-01
1.707626902657412640e-03 4.817473559214451831e-04 4.349569535682762389e-01
2.458646691982437375e-04 2.146384158436695174e-04 3.376713654240865448e-01
2.671315494874300454e-05 9.042612313586830062e-05 2.504632509374923321e-01
1.915577366418125723e-06 3.602542121589259088e-05 1.708353050924562577e-01
9.084770680421479603e-08 1.356764615601655320e-05 1.153523417054730660e-01
1.841040050613139459e-09 4.837086392704874990e-06 7.410107721368491829e-02
2.107659786504107063e-12 1.632045616991385664e-06 4.619298128607003673e-02
3.757619437278164160e-14 5.214413534965164999e-07 2.994274242588357282e-02
1.704095133170002355e-15 1.590679366768540075e-07 0.000000000000000000e+00
6.734670541719314640e-17 4.847992243334933132e-08 0.000000000000000000e+00
2.358415607206867480e-18 1.642603938751096602e-08 0.000000000000000000e+00
8.348189930342275495e-07 2.856859044327626643e-04 0.000000000000000000e+00
