# t = 072 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.750499729155600676e-02 5.242033096695687157e-03 4.094840659065460825e-02
6.348782594348756358e-02 8.919476058956850653e-03 5.804285406102587669e-02
1.054245157527931437e-01 1.479382087770149054e-02 7.981224478533568978e-02
1.733977368285894438e-01 2.410472315201742446e-02 1.078912736536365019e-01
2.826178850330482439e-01 3.866972670911113241e-02 1.442464379313590506e-01
4.551116631521363032e-01 6.110403281640150452e-02 1.910750451743220002e-01
7.202971428293865053e-01 9.507224472587515185e-02 2.507721126095294184e-01
1.113516448366254075e+00 1.455388908766530320e-01 3.258671392487321183e-01
1.671184669545370927e+00 2.189513936106550207e-01 4.188873723494404011e-01
2.418079119205013061e+00 3.232876121530120495e-01 5.320439777366222645e-01
3.334509894023437226e+00 4.677785709008359105e-01 6.672677469852360543e-01
4.345196679070156165e+00 6.620985283249841702e-01 8.259473452849663833e-01
5.299288320914844697e+00 9.149790605505525587e-01 1.008762726926104802e+00
5.775068759084097003e+00 1.231555136139116602e+00 1.215427371468567719e+00
5.481733263786949806e+00 1.609658906460622596e+00 1.444459642367571073e+00
5.025317940919216575e+00 2.036448510672065559e+00 1.693091054884698687e+00
4.243479454102857318e+00 2.485666888902171578e+00 1.957012915014188614e+00
3.267651473309404864e+00 2.915105285047994599e+00 2.229186388075594216e+00
2.295267604906879644e+00 3.267298030764719030e+00 2.498289765750398850e+00
1.476700505553217413e+00 3.480178349761217760e+00 2.749773395432547396e+00
8.786509056599238754e-01 3.510043122460578147e+00 2.971603987969686056e+00
4.914216490951410221e-01 3.347314645288267165e+00 3.154985351210286115e+00
2.637460772468714354e-01 3.006639138685776480e+00 3.282083465967416736e+00
1.385299962319039568e-01 2.534230838271681829e+00 3.332670478769323985e+00
7.217712514890881059e-02 1.999627332402068580e+00 3.288345887812353929e+00
3.753766746933585863e-02 1.478472134672355498e+00 3.142230885917042915e+00
1.947643068776622535e-02 1.028431066966455365e+00 2.897420800875803337e+00
1.002912185822729500e-02 6.774476366787762771e-01 2.567795731689652250e+00
5.086297465706032805e-03 4.264131189657857646e-01 2.178558209310639704e+00
2.496223541890449718e-03 2.593720157097288426e-01 1.764550920458343386e+00
1.167416178955443242e-03 1.543426402444711965e-01 1.363174643993122936e+00
5.329402093544042315e-04 9.080069819807856657e-02 9.690753648787947538e-01
2.303643643533148178e-04 5.321362386485552903e-02 6.932088702457719354e-01
9.233142414478141108e-05 3.122650207537605235e-02 4.767992749979392819e-01
3.335870937421899439e-05 1.844197692671462399e-02 3.199661791181658832e-01
1.065108147260973931e-05 1.113061145492403974e-02 2.165584059510116677e-01
2.955314025860538729e-06 7.172645384295120094e-03 0.000000000000000000e+00
7.122902914527377118e-07 5.133903324820358535e-03 0.000000000000000000e+00
1.614962893022745815e-07 3.382560894787513782e-03 0.000000000000000000e+00
1.440730053271801112e-05 5.255374575454704444e-04 0.000000000000000000e+00
