# t = 033 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.893897201117389045e-02 3.704945930712473089e-03 3.747331890606029475e-02
6.574812646252742310e-02 6.333717590483620326e-03 5.291135355049999406e-02
1.090656859564788222e-01 1.056643651642692923e-02 7.250561261007673619e-02
1.789165479880069354e-01 1.732111285736379763e-02 9.766841665615086376e-02
2.908086975546078645e-01 2.794993974108262585e-02 1.301160385596918656e-01
4.670546249002784922e-01 4.440181886238105113e-02 1.717652585436071078e-01
7.379912754197853753e-01 6.939812492719180104e-02 2.247105871957845169e-01
1.142873912940724379e+00 1.065915717736078683e-01 2.911795350329417498e-01
1.723689866698014939e+00 1.606607417120720915e-01 3.734162245069545527e-01
2.511065141856222205e+00 2.372671381429552750e-01 4.735165599517798252e-01
3.456433716943732914e+00 3.427447913973232785e-01 5.932633019096581473e-01
4.450623005223399709e+00 4.834408842156696084e-01 7.338183137386830035e-01
5.341305395225002250e+00 6.644505396598714420e-01 8.959906650969364783e-01
6.228672330629742682e+00 8.875245991855617023e-01 1.079625335022711630e+00
5.931550826410719957e+00 1.148546522646044288e+00 1.283482657481280764e+00
5.375394952537035920e+00 1.435296056034816026e+00 1.505049747262261928e+00
4.467749794284352483e+00 1.725478168512083910e+00 1.740022759680943665e+00
3.375399749509929492e+00 1.987130935501793205e+00 1.981017831642488014e+00
2.323090672937267787e+00 2.179669504479961439e+00 2.217180620577872574e+00
1.470388684009172886e+00 2.264888833673456059e+00 2.437491647257572502e+00
8.689122746094658511e-01 2.224908131978938108e+00 2.633297458976886940e+00
4.892959201150236526e-01 2.066406529109933388e+00 2.791330408523942097e+00
2.693583004359838551e-01 1.804737904822602879e+00 2.895424270906719055e+00
1.487806568698761267e-01 1.478575631665641099e+00 2.930090128146287665e+00
8.158437840420269815e-02 1.135584877810638549e+00 2.883719495938488198e+00
4.426736212927803032e-02 8.200757962795510725e-01 2.750728139083809864e+00
2.380866569513914732e-02 5.603142913018429594e-01 2.532807217269694711e+00
1.276312270636443223e-02 3.653021079765313983e-01 2.244141466652888717e+00
6.486699882946951080e-03 2.294602827536491307e-01 1.907964980913344544e+00
3.014273108930740769e-03 1.401227420199578078e-01 1.554423664091449719e+00
1.216219791807874847e-03 8.393911206053278340e-02 1.215168269077830709e+00
4.273576316109092528e-04 5.027998149710382475e-02 8.835708292168925615e-01
1.343332173592775387e-04 3.093711834698795182e-02 6.552377385869018189e-01
3.680148693420822798e-05 1.920646201646089915e-02 4.727219227705672933e-01
8.585518339030670146e-06 1.192246253584167137e-02 3.356284496058403177e-01
1.668580497807855641e-06 7.383156483527764796e-03 2.433060066527879817e-01
2.648653750826702768e-07 4.724772425020953674e-03 0.000000000000000000e+00
3.382629071847186916e-08 3.335136078018334244e-03 0.000000000000000000e+00
3.698498169889572540e-09 2.264697400277482144e-03 0.000000000000000000e+00
1.023172876915307270e-05 4.905891707748559960e-04 0.000000000000000000e+00
