# t = 024 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.928516481227550816e-02 3.013747557249447321e-03 3.601846585325760297e-02
6.619544862906971694e-02 5.150654098886638631e-03 5.077946900377352385e-02
1.096304260751755216e-01 8.592185455052326129e-03 6.947933663019643935e-02
1.795012151249141263e-01 1.408362457469249616e-02 9.344176927194279558e-02
2.911917150226152051e-01 2.272215700268016489e-02 1.242853280598277543e-01
4.668856563001639315e-01 3.608257479492980174e-02 1.638129782593290562e-01
7.369699508896887519e-01 5.634786279253739538e-02 2.139965002354269619e-01
1.141889085465821907e+00 8.642842155308046170e-02 2.769377911589245289e-01
1.727756254236950673e+00 1.300227690801096792e-01 3.547627761844253658e-01
2.534110264741308960e+00 1.915347246394103475e-01 4.494697907984720464e-01
3.529486502823928618e+00 2.757814741933142244e-01 5.627778320668920253e-01
4.622631977554770621e+00 3.874074443276503965e-01 6.959594685069214748e-01
5.667946671358361499e+00 5.298215503666523496e-01 8.496363413245361373e-01
6.758050325360136945e+00 7.035169988063920687e-01 1.023800830449322241e+00
6.648850386889291642e+00 9.041225646046819886e-01 1.217324864933409412e+00
6.185316077229075837e+00 1.120784197877495947e+00 1.427824634894543143e+00
5.266490548985120590e+00 1.335249493991889302e+00 1.651076199281129142e+00
4.071334204128478795e+00 1.521717971410199599e+00 1.879741939118886984e+00
2.863387604257393360e+00 1.649422692027534554e+00 2.103334786756670294e+00
1.852247285942389965e+00 1.692169444242599852e+00 2.312011113163271681e+00
1.119618929156640519e+00 1.640652984488585098e+00 2.498169059183295460e+00
6.462648535392537807e-01 1.502456148649630618e+00 2.648018978149562219e+00
3.654542285098640320e-01 1.293230742730085314e+00 2.746388779855262641e+00
2.048570780906193989e-01 1.044296882210254518e+00 2.778992960854304251e+00
1.138081426429287529e-01 7.912273123588631218e-01 2.735696429557437970e+00
6.185588732256443179e-02 5.645552315605313343e-01 2.612686014341989882e+00
3.241239904097555774e-02 3.817270557705079725e-01 2.412514357790129349e+00
1.617310872539747674e-02 2.464372374080879557e-01 2.147053266833222729e+00
7.615386823653539500e-03 1.533593538703033887e-01 1.838090856533003414e+00
3.275776844964572478e-03 9.373384662243816612e-02 1.514110207266732289e+00
1.201690223086874327e-03 5.776761256038866893e-02 1.203652793851759606e+00
3.670432030140141307e-04 3.557524243563470884e-02 8.937056264348539614e-01
9.640256487872603253e-05 2.168977635128750692e-02 6.767006359916346581e-01
2.130853123248728704e-05 1.293241662033102479e-02 5.012305139284687350e-01
3.886763856545937261e-06 7.509845632833461217e-03 3.707998198488788866e-01
5.756652664830548948e-07 4.329156461884192154e-03 2.882068068799245597e-01
6.838403121079881853e-08 2.600198618496346332e-03 0.000000000000000000e+00
6.443726184171358899e-09 1.745894393441304064e-03 0.000000000000000000e+00
5.048650058858896685e-10 1.151493456287402788e-03 0.000000000000000000e+00
8.369201530183631340e-06 4.758116767955221068e-04 0.000000000000000000e+00
