# t = 004 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
4.553949036282634033e-02 7.258820675978940387e-04 2.730477306925348235e-02
7.644319584554599978e-02 1.232581594390294100e-03 3.826938649471246096e-02
1.265208867067356135e-01 2.037016985721255054e-03 5.195089008607879644e-02
2.075308451449099645e-01 3.297517509007516067e-03 6.929848811776938289e-02
3.383039436841338565e-01 5.238412054764821600e-03 9.143218991317206279e-02
5.474779892355970956e-01 8.162725924061225991e-03 1.195591057771238641e-01
8.773790976078951198e-01 1.245784167821292407e-02 1.549785842058513941e-01
1.390395792612712844e+00 1.858344876891179429e-02 1.990553883553468628e-01
2.174084717294656688e+00 2.702579544735892944e-02 2.531471828926923351e-01
3.341781013787161303e+00 3.820617961636688792e-02 3.184777974391851396e-01
4.984512421376402713e+00 5.234445777353922968e-02 3.960446217292612481e-01
7.173323899614380217e+00 6.929270912044357966e-02 4.865165110608280497e-01
9.925451843560127330e+00 8.836087406405124245e-02 5.900823250628819405e-01
1.340939048164241854e+01 1.081524424534872492e-01 7.062673622519184402e-01
1.614107513754743195e+01 1.265172379717252327e-01 8.336850194790430546e-01
1.824708153967472057e+01 1.407432779844558501e-01 9.698423906831344921e-01
1.886133144559534713e+01 1.482084566491654321e-01 1.110799374380800675e+00
1.762610310620149434e+01 1.474890136712264654e-01 1.250796160837495341e+00
1.482550143801527298e+01 1.389244903462020231e-01 1.383023442321390517e+00
1.120698633886144613e+01 1.235425861785524743e-01 1.501151983427999825e+00
7.628135534260243489e+00 1.033629672088810791e-01 1.598177108229528853e+00
4.670022406962887729e+00 8.132031099346985481e-02 1.665495477607210173e+00
2.582041464849383683e+00 6.017495665274530392e-02 1.694564148812073290e+00
1.233338367017863257e+00 4.195503323840594351e-02 1.678458368642826493e+00
5.294758079632380099e-01 2.765746254342100682e-02 1.613914202073921000e+00
1.956025286808815988e-01 1.718784471521778504e-02 1.502263275304426715e+00
6.147562275259888659e-02 9.963896528151184109e-03 1.349034203145858202e+00
1.625830943560700736e-02 5.347031957835055548e-03 1.165500158741687775e+00
3.600261767803320054e-03 2.658108420317380899e-03 9.689064294196316762e-01
6.582857007183556168e-04 1.227278652001988473e-03 7.775393021264770388e-01
9.325173416118633118e-05 5.256658268148320162e-04 6.038185717721127332e-01
9.924347009960397039e-06 2.085766610053262971e-04 4.390718566787889521e-01
8.642792615309759174e-07 7.657994051892555790e-05 3.274129587511116490e-01
6.127668415006524581e-08 2.613523982939537342e-05 2.419481416839935339e-01
3.539654416129323835e-09 8.331617528633677248e-06 1.850910183563274081e-01
1.673660381935590614e-10 2.499348367683380414e-06 1.637530146163296008e-01
6.535286521774952572e-12 7.183277076625750003e-07 0.000000000000000000e+00
2.117406908571081565e-13 2.098531443677804213e-07 0.000000000000000000e+00
5.731283126415695841e-15 6.923161248056447635e-08 0.000000000000000000e+00
2.004752433391992435e-06 3.592718599320912838e-04 0.000000000000000000e+00
