# t = 006 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
4.425930538930836211e-02 9.540281966915704686e-04 2.914639300593995300e-02
7.431842152060107176e-02 1.620955598628214152e-03 4.088930018109646070e-02
1.229681588116170593e-01 2.681991528937666559e-03 5.558271853013931063e-02
2.015138028974609863e-01 4.348467182819676889e-03 7.424211170488756451e-02
3.279759399540870257e-01 6.920657692712800513e-03 9.808631631807734896e-02
5.295021790118771277e-01 1.080811742584609700e-02 1.284300158922168089e-01
8.456475473809571541e-01 1.654032505553160171e-02 1.666974878143841765e-01
1.333720481363987131e+00 2.475786857867970370e-02 2.143823832046088118e-01
2.072315523098469114e+00 3.616183437083965446e-02 2.729746635969543811e-01
3.159248314593920526e+00 5.140590989078396011e-02 3.438379138418783398e-01
4.660253479136880372e+00 7.092765527703306927e-02 4.280928172839761903e-01
6.611130196090781119e+00 9.473006051498164548e-02 5.265123511094553788e-01
8.984736734825858662e+00 1.221299822935587448e-01 6.393561830827882986e-01
1.189631293131606249e+01 1.514999558146478686e-01 7.661805747148504597e-01
1.385969007088728411e+01 1.801507009215728705e-01 9.055816407025588655e-01
1.513713790125500935e+01 2.045040399293860389e-01 1.055001382316089753e+00
1.503667827383389444e+01 2.207120820520413473e-01 1.210390155466359197e+00
1.345803839613905417e+01 2.257630602587921698e-01 1.365617683109100255e+00
1.085362378150183460e+01 2.187231392289090692e-01 1.513229612537851487e+00
7.939913391127097597e+00 2.007227429306366884e-01 1.646527410772746114e+00
5.320001837593663296e+00 1.739380509286738707e-01 1.759218624487614235e+00
3.298526168542689874e+00 1.419751114078122989e-01 1.842757200600246392e+00
1.889186026363391946e+00 1.090302781916846903e-01 1.888548288247861251e+00
9.972148043321638067e-01 7.872972145328473170e-02 1.889072657218246354e+00
4.786367117087527157e-01 5.361482781107825696e-02 1.839841915875032763e+00
2.026364378719840986e-01 3.464464361429100275e-02 1.741050529040488737e+00
7.600244571791395232e-02 2.114323303022488942e-02 1.596729003431932359e+00
2.446421995223627133e-02 1.208677771529600466e-02 1.413962242583086226e+00
6.683521169828866675e-03 6.441123803491855503e-03 1.205812326395367062e+00
1.518024881488271678e-03 3.215437700267032104e-03 9.913797141116782452e-01
2.677888077453617860e-04 1.506829697676452745e-03 7.882461945239362944e-01
3.542106686261309415e-05 6.632285322149759476e-04 5.872842740792348915e-01
3.800149472732621390e-06 2.742307918402241227e-04 4.497649297601642449e-01
3.305124257758140680e-07 1.068804389410252844e-04 3.429129356536849138e-01
2.335886889568208791e-08 3.938861433794579945e-05 2.735429521799085384e-01
1.349003390892632933e-09 1.382779882496481961e-05 2.572325457687864025e-01
6.418705424074624410e-11 4.742808893470127536e-06 0.000000000000000000e+00
2.522198024802512615e-12 1.723512067974232030e-06 0.000000000000000000e+00
8.279890351281093371e-14 6.939812107646976056e-07 0.000000000000000000e+00
2.655226499351870714e-06 3.861103043425159797e-04 0.000000000000000000e+00
