# t = 040 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.882130082727441173e-02 4.124088945486706001e-03 3.834717036943911805e-02
6.563073265109398147e-02 7.047057524949389314e-03 5.419468602511633148e-02
1.089754535400011964e-01 1.174894921620499126e-02 7.432885258926322236e-02
1.789815384801335951e-01 1.924660409872569825e-02 1.002150541201545925e-01
2.912786140680491132e-01 3.103663167038249113e-02 1.336301149015841905e-01
4.683520659564852640e-01 4.927576472164922616e-02 1.765586617863082741e-01
7.406696967397931042e-01 7.698211113417001428e-02 2.311672218335752704e-01
1.146792999113845468e+00 1.182167298649536430e-01 2.997559677253253674e-01
1.726935108624069404e+00 1.781978050099363442e-01 3.846357561770861744e-01
2.507799204564474582e+00 2.632771685205830825e-01 4.879550324383244986e-01
3.434419672280908387e+00 3.806264602249810336e-01 6.114589901057543297e-01
4.393121168058354620e+00 5.375453438791004679e-01 7.564165747984589183e-01
5.231260737286111961e+00 7.401003478729789586e-01 9.235707085506713598e-01
6.039332291215175452e+00 9.908211840404490545e-01 1.112711867246387376e+00
5.683792314322970718e+00 1.285730412732306371e+00 1.322496250273176965e+00
5.112861732854608654e+00 1.611840773551519668e+00 1.550287616635871668e+00
4.223243426649829324e+00 1.945818785795986994e+00 1.791783087667612628e+00
3.171731662156060949e+00 2.252037234315206415e+00 2.039909512878780529e+00
2.170604447053773978e+00 2.484402805134200865e+00 2.284016470828290402e+00
1.365316529685561830e+00 2.597571352385781296e+00 2.511765003230202797e+00
8.010557597699279331e-01 2.568305972925573055e+00 2.712570149292365951e+00
4.472406051491293888e-01 2.402165795529057846e+00 2.875050719481881956e+00
2.425012032460406308e-01 2.113357006737405897e+00 2.983014980728457832e+00
1.295912567492254475e-01 1.744009566935192934e+00 3.020603406854615258e+00
6.875319443848397494e-02 1.348475295820678932e+00 2.973802533532245551e+00
3.661922665432461310e-02 9.793396343031574025e-01 2.834448064123193500e+00
2.003682743485625528e-02 6.718554444738317200e-01 2.606976022326984221e+00
1.053535217379476113e-02 4.389726578250665590e-01 2.305829465048298665e+00
5.521420532441613342e-03 2.759569634540808836e-01 1.955065763754203489e+00
2.687998045213632788e-03 1.687346918653927774e-01 1.585976064702782740e+00
1.149944564516749068e-03 1.013090120412626916e-01 1.231022140363229100e+00
4.377788560410313503e-04 6.024334853942370227e-02 8.844780987475953093e-01
1.517769898052230863e-04 3.603615582001278711e-02 6.460807988371998212e-01
4.670415416376486891e-05 2.198511124608243036e-02 4.600301442754735071e-01
1.248267978186882135e-05 1.319004926659927968e-02 3.213372513055512414e-01
2.837135225661861059e-06 8.317762133323237245e-03 2.263200614267273647e-01
5.376226035871980586e-07 5.531222788103970674e-03 0.000000000000000000e+00
8.418223846664319132e-08 4.022811264212994634e-03 0.000000000000000000e+00
1.174765882579024491e-08 2.753802468866337321e-03 0.000000000000000000e+00
1.135737238133663415e-05 4.992831600707522228e-04 0.000000000000000000e+00
