# t = 062 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.810604387966757406e-02 5.018046916115503735e-03 4.032482974254646135e-02
6.451724399771151253e-02 8.548148839427760146e-03 5.710258599142129660e-02
1.072048639678610665e-01 1.420068094820897686e-02 7.846680499600373893e-02
1.763766289476028926e-01 2.317756033273055127e-02 1.060033296330548797e-01
2.875529578368488659e-01 3.724329533834268291e-02 1.416277372634862919e-01
4.631762589920355722e-01 5.893779491383095703e-02 1.874804684995612925e-01
7.332587801608725364e-01 9.181675266641596556e-02 2.458947558438893399e-01
1.134079785984904110e+00 1.406886008877106797e-01 3.193350344533978369e-01
1.703497011684635076e+00 2.117720041395690367e-01 4.102668628527722516e-01
2.465418293286131046e+00 3.127262537959196176e-01 5.208948664890726832e-01
3.380854088163689486e+00 4.523519875571455073e-01 6.530383869231659588e-01
4.359091811583906129e+00 6.398796887080626661e-01 8.080829625006190620e-01
5.250742147265434312e+00 8.832460013511306274e-01 9.866899020811841226e-01
5.848095301976163007e+00 1.186847538308210659e+00 1.188569126135008203e+00
5.495173278466989331e+00 1.547928267762148424e+00 1.412250647645720392e+00
4.987970458587861700e+00 1.953387770463306472e+00 1.654972544897209907e+00
4.169006147966237030e+00 2.377308272190805649e+00 1.912401568113109240e+00
3.174475490398109390e+00 2.778433798700671087e+00 2.177472178467328323e+00
2.204716955336965878e+00 3.100597382607628294e+00 2.439063222672506193e+00
1.404121144408378985e+00 3.284235752218741311e+00 2.683290203752041858e+00
8.292512100081559367e-01 3.292591296122769240e+00 2.898576706570860750e+00
4.621262805076157276e-01 3.124573164205815434e+00 3.075571939147812905e+00
2.480799764638785543e-01 2.791672453875306825e+00 3.197185534454300981e+00
1.306339869563187261e-01 2.340330845597444753e+00 3.243967027021295468e+00
6.827250211901370047e-02 1.837158366834277246e+00 3.197757331875122233e+00
3.560003940770820052e-02 1.352299000001877527e+00 3.052172966263928533e+00
1.850674874361564123e-02 9.374967456806621025e-01 2.810731354445011210e+00
9.534626656816371296e-03 6.163658894023678059e-01 2.487590819807100839e+00
4.823367519966593499e-03 3.878750635744830366e-01 2.107871560313777426e+00
2.356022351060567052e-03 2.362391537617839488e-01 1.705675070111120073e+00
1.100643132950570148e-03 1.408943778246221357e-01 1.317002067614700289e+00
4.886695363607927549e-04 8.309842232621855729e-02 9.362154758281809874e-01
2.060339510753467847e-04 4.881446995830076435e-02 6.701679402407144659e-01
7.877011131501415178e-05 2.870572177981942780e-02 4.630072246869075814e-01
2.697893003933770649e-05 1.698283840362476566e-02 3.140526422616317093e-01
8.143553676738852798e-06 1.025632545237652876e-02 2.141899530143702990e-01
2.135661747902062122e-06 6.613674197250716570e-03 0.000000000000000000e+00
4.883390625652615903e-07 4.787068961170869684e-03 0.000000000000000000e+00
1.059538383944898242e-07 3.244301755502035714e-03 0.000000000000000000e+00
1.377814881777491382e-05 5.198775779196258611e-04 0.000000000000000000e+00
