# t = 038 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.885244656865134011e-02 4.010720410894617546e-03 3.810926814471146673e-02
6.566378320871373020e-02 6.854449725925757311e-03 5.384663278944239184e-02
1.090041944753373931e-01 1.143031205212686856e-02 7.383429503559468809e-02
1.789755585747045963e-01 1.872912754624424941e-02 9.952388198799873298e-02
2.911795475348112339e-01 3.020982236821178821e-02 1.326762159341092762e-01
4.680600841404817247e-01 4.797532006448090164e-02 1.752576390940134010e-01
7.400608463782420987e-01 7.496596790687061473e-02 2.294152138174725963e-01
1.145975280897247428e+00 1.151363248921666860e-01 2.974294442162563334e-01
1.726448317641780639e+00 1.735642695255230072e-01 3.815930329142818711e-01
2.509111761590621548e+00 2.564227222485847002e-01 4.840398805050413200e-01
3.440522558589666602e+00 3.706665151558742322e-01 6.065249792506405280e-01
4.407833062146452541e+00 5.233479798510995984e-01 7.502867161361012061e-01
5.257247651547788614e+00 7.202803948901120856e-01 9.160832263023891420e-01
6.084315970555653763e+00 9.637883579537179779e-01 1.103718392718184615e+00
5.740206095286803034e+00 1.249953830174899361e+00 1.311874466773410353e+00
5.169907078570548542e+00 1.565690319949792686e+00 1.537946679893410717e+00
4.274100013940546283e+00 1.888198627631902715e+00 1.777630229101246018e+00
3.212646060567390105e+00 2.182683794892170681e+00 2.023765355266992305e+00
2.200372232214437673e+00 2.404483873831632312e+00 2.265646471877597712e+00
1.385560846630296661e+00 2.510127114476224275e+00 2.491318048669161289e+00
8.143008882019948658e-01 2.477793556259238361e+00 2.690768086529851999e+00
4.557311412529514993e-01 2.313354057543830944e+00 2.852068679049737820e+00
2.478470497242497017e-01 2.031395262787060840e+00 2.958956563793099459e+00
1.328691582194738430e-01 1.673207385360439892e+00 2.995574636605479846e+00
7.069246540239540466e-02 1.291430669073747817e+00 2.948739755238492855e+00
3.769805631803638257e-02 9.364781058676089343e-01 2.811316643596661891e+00
2.064660798783539766e-02 6.417317770745216698e-01 2.586559676312837563e+00
1.107678947275856501e-02 4.190529282806363387e-01 2.288797647242719613e+00
5.783207417519405612e-03 2.634420507868550088e-01 1.941806042202066207e+00
2.789388009042541305e-03 1.611495902739971398e-01 1.576516931474136074e+00
1.173322963766518711e-03 9.675607400054375695e-02 1.225322338573567649e+00
4.368412550945296340e-04 5.742741979053481161e-02 8.828342401601021461e-01
1.476716072587172860e-04 3.422354739174748167e-02 6.477915341562163754e-01
4.414329695766859313e-05 2.098038822477329979e-02 4.629168051455068156e-01
1.141090388124739745e-05 1.300638826722725142e-02 3.246074759310143554e-01
2.496257508940473546e-06 8.248911009645139986e-03 2.300741254485972609e-01
4.528770433333878632e-07 5.451792496925412720e-03 0.000000000000000000e+00
6.743932518351541900e-08 3.930506708990136842e-03 0.000000000000000000e+00
8.868328783601711131e-09 2.680094174212577576e-03 0.000000000000000000e+00
1.104931742552120841e-05 4.967920484686670374e-04 0.000000000000000000e+00
