# t = 049 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.860981624443372145e-02 4.559263416786173313e-03 3.926132393595722914e-02
6.533885225455790535e-02 7.782664583995045800e-03 5.553558594198144266e-02
1.085837592924783213e-01 1.295870263775091881e-02 7.623642115189281643e-02
1.785360023561176901e-01 2.119986467794825885e-02 1.028830725176758248e-01
2.908777567174724021e-01 3.414165102171566601e-02 1.373163131899685641e-01
4.682247094680346833e-01 5.414000265226488751e-02 1.815905956503511554e-01
7.409459780789307004e-01 8.449249441853319553e-02 2.379476912542926870e-01
1.146334091553141477e+00 1.296440457924264711e-01 3.087631654853076890e-01
1.723857641277999564e+00 1.953266753075739992e-01 3.964166112311221513e-01
2.497507693666438655e+00 2.885518270793585027e-01 5.031098786627277164e-01
3.411706868784831759e+00 4.172986935120209240e-01 6.305354208661707593e-01
4.356050042467432881e+00 5.898025455126609806e-01 7.800884121209613609e-01
5.179694341392480972e+00 8.131135570683689640e-01 9.524460229856650528e-01
5.920821588591834050e+00 1.090409508560476581e+00 1.147356591211545540e+00
5.543232855752161292e+00 1.418132225761476128e+00 1.363411380954936414e+00
4.987833677540574051e+00 1.783247937950277473e+00 1.597910250667041510e+00
4.127237201485006501e+00 2.160880825310705688e+00 1.846535814814176391e+00
3.107472334458233565e+00 2.512393941581281709e+00 2.102241092440717996e+00
2.133004231799557449e+00 2.786349785245850974e+00 2.354206758860038828e+00
1.344419117212147352e+00 2.930170091086470308e+00 2.589380156436711822e+00
7.885273842111518716e-01 2.914987695639487786e+00 2.796613437300174088e+00
4.386549770917574920e-01 2.744956356839535871e+00 2.965386243707551550e+00
2.363042472630987323e-01 2.432273311978252028e+00 3.078970184666047327e+00
1.253563935253343420e-01 2.021797002721302583e+00 3.119995098968943559e+00
6.613211877960067930e-02 1.574139976693077481e+00 3.072793863684311066e+00
3.482471096247954923e-02 1.150259069976628856e+00 2.929594365103441955e+00
1.825723542096333377e-02 7.928807422075818678e-01 2.694576327185622233e+00
9.452941878737424267e-03 5.195189464703672266e-01 2.382230869913383842e+00
4.819525393449001528e-03 3.267832045182408329e-01 2.017343013633227766e+00
2.389325174336534661e-03 1.995692134210015345e-01 1.632693114701844195e+00
1.075437452939632032e-03 1.196577005616818734e-01 1.262295996548403965e+00
4.412759324129776986e-04 7.106011746474258373e-02 9.003618573879849096e-01
1.673676303030147497e-04 4.202933727144225057e-02 6.494404336687269463e-01
5.708051828276819293e-05 2.483317047575524586e-02 4.554091480638388090e-01
1.720158034722886465e-05 1.475549439485566126e-02 3.140237181255414733e-01
4.492167786563319883e-06 9.075743368178505743e-03 2.172769618213282183e-01
1.000563584962681570e-06 6.081038700272291958e-03 0.000000000000000000e+00
1.898187481673710630e-07 4.504956495201518744e-03 0.000000000000000000e+00
3.332006416691464876e-08 3.081615885633061033e-03 0.000000000000000000e+00
1.253797407169838769e-05 5.087802593604492593e-04 0.000000000000000000e+00
