# t = 036 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.889042646770260458e-02 3.891205731634193778e-03 3.785960412980445000e-02
6.570640270783741077e-02 6.651533678784744830e-03 5.348105161160566362e-02
1.090475587161634924e-01 1.109461714120276929e-02 7.331499202284694205e-02
1.789906455286519871e-01 1.818314471465788673e-02 9.879794281122492028e-02
2.911099400643681334e-01 2.933531581733133525e-02 1.316747069974765205e-01
4.678115465178143140e-01 4.659566652653775870e-02 1.738928393061983102e-01
7.395198738836596952e-01 7.282217568094312421e-02 2.275795040575503414e-01
1.145257468039169169e+00 1.118546661597280972e-01 2.949952721787177379e-01
1.726205415741840943e+00 1.686196403167895541e-01 3.784149370676066493e-01
2.511079377793614675e+00 2.490977546111746155e-01 4.799588101163072551e-01
3.448280617872096609e+00 3.600098058921473165e-01 6.013923373222650470e-01
4.426181410888937684e+00 5.081421767404769030e-01 7.439301470476522571e-01
5.290599582088834296e+00 6.990368414584714474e-01 9.083482545861979451e-01
6.139375846566709427e+00 9.348005122490377072e-01 1.094468547950494752e+00
5.811458826221340246e+00 1.211439892108603367e+00 1.301003566670508649e+00
5.243751709090775037e+00 1.516172326891148670e+00 1.525385488687476920e+00
4.341664478337126987e+00 1.826415490170907763e+00 1.763322409452203754e+00
3.268175768987247931e+00 2.108409557235762843e+00 2.007604942787971414e+00
2.241278070497398911e+00 2.319047361886127590e+00 2.247510410479544252e+00
1.413327485463982569e+00 2.416862695024806662e+00 2.471407547911633529e+00
8.321726280555387101e-01 2.381526782960384114e+00 2.669727519540695759e+00
4.669368023337907014e-01 2.219209334945356993e+00 2.830096629872395297e+00
2.547971349254966600e-01 1.944840913650931702e+00 2.936154196865069288e+00
1.371685805046839457e-01 1.598753665642347332e+00 2.972022126115813734e+00
7.333414092366190296e-02 1.231710867107879581e+00 2.925244004708575041e+00
3.925874648864240146e-02 8.917988562304522970e-01 2.789572395818732176e+00
2.155474053449082592e-02 6.104490875479373635e-01 2.567281811506834988e+00
1.163059957294030645e-02 3.984252695808504496e-01 2.272689228873314704e+00
5.962995092398476471e-03 2.504945155507729559e-01 1.929410783373201488e+00
2.795634983736498044e-03 1.532798644788905540e-01 1.568115250816232153e+00
1.148223147137050672e-03 9.203756899884538156e-02 1.221010106553050978e+00
4.169237527450450403e-04 5.470116816289589956e-02 8.826008412765422584e-01
1.369572301821367485e-04 3.285557697947136951e-02 6.505485429268274000e-01
3.955489134423149119e-05 2.034137212009784479e-02 4.666525500438710727e-01
9.806992577733771033e-06 1.271822674404833424e-02 3.286649369046636404e-01
2.041530304264787669e-06 8.010556466191372238e-03 2.347821491988762443e-01
3.495191463983659956e-07 5.226995259326410077e-03 0.000000000000000000e+00
4.856223438024582546e-08 3.734742068397851715e-03 0.000000000000000000e+00
5.867999022578936751e-09 2.545252999967039746e-03 0.000000000000000000e+00
1.072642862590279004e-05 4.941463701549065040e-04 0.000000000000000000e+00
