# t = 046 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.867107950925128407e-02 4.428460677964230277e-03 3.897282431762816302e-02
6.542742541198998119e-02 7.561883486384962834e-03 5.511650425484363597e-02
1.087143466879482573e-01 1.259637172326765787e-02 7.564136610411217876e-02
1.787042878599374163e-01 2.061638708000068307e-02 1.020509882568754328e-01
2.910772953670807683e-01 3.321706215294738945e-02 1.361674558974439175e-01
4.684415261869502300e-01 5.269556988029602124e-02 1.800250217903267558e-01
7.412087414560917242e-01 8.226748340039613527e-02 2.358426998201632041e-01
1.146959219200311964e+00 1.262678834502339031e-01 3.059733754369918235e-01
1.725547324215924050e+00 1.902772598322537423e-01 3.927761151885817426e-01
2.501427824723303051e+00 2.811141419633769734e-01 4.984368452095698787e-01
3.417986254831514525e+00 4.065203643244199028e-01 6.246688402517769356e-01
4.362483749515546627e+00 5.744540431928937263e-01 7.728203397649943129e-01
5.183544372091128061e+00 7.916708755168945233e-01 9.435901769415084850e-01
5.945397476341129028e+00 1.061223165604129548e+00 1.136735915639628169e+00
5.570003224721713053e+00 1.379229796469646496e+00 1.350862478477252937e+00
5.005821046796850027e+00 1.732808333002311851e+00 1.583281983599378107e+00
4.134661109778978272e+00 2.097462049625742342e+00 1.829679341711821561e+00
3.106130951376158134e+00 2.435412679126992774e+00 2.083011965299408352e+00
2.126610000006627477e+00 2.696780098993292629e+00 2.332528731443678449e+00
1.337072266064708970e+00 2.831116200694875573e+00 2.565361023260503970e+00
7.827655569087342835e-01 2.811214405590237941e+00 2.770450570935164780e+00
4.351200556551181320e-01 2.641660414845821148e+00 2.937012569048044419e+00
2.345367618358201456e-01 2.335366091466939853e+00 3.048407382564795487e+00
1.246509835578197417e-01 1.936534189970288145e+00 3.087805531641281132e+00
6.594612674317633372e-02 1.504046995600990089e+00 3.040221627252710057e+00
3.483150906468868852e-02 1.096419043693156237e+00 2.897643552537232825e+00
1.829849979325820844e-02 7.541366527116722951e-01 2.664474793148098986e+00
9.523773378602403902e-03 4.932771308667928123e-01 2.355276325497072776e+00
4.980527612509018549e-03 3.099362078346278859e-01 1.994632386513942590e+00
2.489090237872646719e-03 1.892128147419683548e-01 1.614812921859951844e+00
1.110956328283835845e-03 1.134738364855923803e-01 1.249208451940056364e+00
4.468581393469155268e-04 6.740184231680190763e-02 8.921056132514778581e-01
1.650446926156254302e-04 3.983146748343475291e-02 6.452988494140435849e-01
5.466504611659082420e-05 2.352105000004832761e-02 4.547727305933497166e-01
1.592813524116144390e-05 1.410334064127272656e-02 3.148535281684241016e-01
4.008448326042881671e-06 8.861303511676374076e-03 2.189191984496198784e-01
8.560759833138430315e-07 5.931308076512120143e-03 0.000000000000000000e+00
1.553226509245329628e-07 4.360437597523789989e-03 0.000000000000000000e+00
2.592014247435788798e-08 2.966849667924824092e-03 0.000000000000000000e+00
1.217768055995291947e-05 5.055593750500363181e-04 0.000000000000000000e+00
