# t = 057 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.837795820370377281e-02 4.867905236814841670e-03 3.996711342385381865e-02
6.497031659566972206e-02 8.299687721475088042e-03 5.656894261654098893e-02
1.079783410825418677e-01 1.380045555653231643e-02 7.770540786206552031e-02
1.776238300812927606e-01 2.254498969228355132e-02 1.049357870093074324e-01
2.895234306782120126e-01 3.625922507659968402e-02 1.401498470486826631e-01
4.662201360053241928e-01 5.742713606708723523e-02 1.854566088656381118e-01
7.378680561174948416e-01 8.952289773534735651e-02 2.431519938213400345e-01
1.141033424063752966e+00 1.372366546266649279e-01 3.156702951001824631e-01
1.714032492353182890e+00 2.066315914289654221e-01 4.054440120407720727e-01
2.480309607321002030e+00 3.051543522514844065e-01 5.146843931416187345e-01
3.392287243190200030e+00 4.413277305350185031e-01 6.451460112724047846e-01
4.350826213120767783e+00 6.240352476879128529e-01 7.982224895474933080e-01
5.207519181544584264e+00 8.609624434022247197e-01 9.745798873052929912e-01
5.859327265294784759e+00 1.155889153930341973e+00 1.173938153707672294e+00
5.487070829308308362e+00 1.505857923757522476e+00 1.394841584695354131e+00
4.958799514540911169e+00 1.897720830144774551e+00 1.634540873158336627e+00
4.124713326698715044e+00 2.305893843446667812e+00 1.888689813212484081e+00
3.123719052049021006e+00 2.689870125619527652e+00 2.150191748660684965e+00
2.157360033880428407e+00 2.994549402827310303e+00 2.407991156310542280e+00
1.367099609805930038e+00 3.162107358308246852e+00 2.648496862767170779e+00
8.045728081185358205e-01 3.159466829126832188e+00 2.860320668178121473e+00
4.478567703237119058e-01 2.989562846185394029e+00 3.033778468399082495e+00
2.407484544148871253e-01 2.662440182758678997e+00 3.152145788767275025e+00
1.271901047250731664e-01 2.224442537477535620e+00 3.196407696877108240e+00
6.675289030011606617e-02 1.740392255760484286e+00 3.148670082036069573e+00
3.496225269671594110e-02 1.277244052720295286e+00 3.002986964068289577e+00
1.825399067347232424e-02 8.833821886587216454e-01 2.763240006628365997e+00
9.436970536875992702e-03 5.799766145826434904e-01 2.443766391228828994e+00
4.782032936304747572e-03 3.649189167941630507e-01 2.069549429619272463e+00
2.340496351009824574e-03 2.225295449168445960e-01 1.674211818958381004e+00
1.082757830752287438e-03 1.330340131559206995e-01 1.292965609238574176e+00
4.733453749635356056e-04 7.870230027393607108e-02 9.199354227592270172e-01
1.914967117943463214e-04 4.637748630790765325e-02 6.596790259674319978e-01
7.011216850936673412e-05 2.733986357263519171e-02 4.573741578883136483e-01
2.290192508508091568e-05 1.618248501197322442e-02 3.120353235655757840e-01
6.583271166768439244e-06 9.763765208605999432e-03 2.140584902449080562e-01
1.645539784091263843e-06 6.347133206821608913e-03 0.000000000000000000e+00
3.619840326876480589e-07 4.696274057371965099e-03 0.000000000000000000e+00
7.560555597270571283e-08 3.185658749900602618e-03 0.000000000000000000e+00
1.339380353172363188e-05 5.168996145613737134e-04 0.000000000000000000e+00
