# t = 055 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.841041989810980301e-02 4.793640391848695038e-03 3.976665269068804104e-02
6.502532674766006715e-02 8.171085028930130667e-03 5.628529111875490293e-02
1.080730993835888470e-01 1.358895749693759918e-02 7.730511756634837750e-02
1.777664709493194384e-01 2.220588762003998171e-02 1.043793590184388526e-01
2.897437796005288280e-01 3.572425159460138056e-02 1.393838037046526979e-01
4.665820746628126514e-01 5.659576470452828967e-02 1.844134984945786371e-01
7.385161321428467263e-01 8.825011190358879321e-02 2.417562002409914534e-01
1.142303958504155226e+00 1.353211714263962140e-01 3.138310306263518146e-01
1.716578719095398720e+00 2.037935298830758635e-01 4.030571016849622268e-01
2.484769788322318540e+00 3.010083798469952998e-01 5.116380971734368899e-01
3.396768891800931556e+00 4.353590905033151714e-01 6.413207078127145522e-01
4.350350388854871575e+00 6.155770305528441844e-01 7.935017234964387711e-01
5.196997247473730930e+00 8.492041506125471706e-01 9.688475016063617939e-01
5.869796385566063535e+00 1.139856608235108260e+00 1.167088340380312728e+00
5.496460249938544429e+00 1.484497071161517079e+00 1.386786545562513462e+00
4.959953866658805666e+00 1.869991992110794365e+00 1.625211308787812392e+00
4.117890572381940117e+00 2.270933060122315883e+00 1.878028273234043422e+00
3.111374136064135154e+00 2.647283346225644429e+00 2.138162911820739254e+00
2.143289825739797205e+00 2.944862536559575528e+00 2.394613810608349436e+00
1.354615517774861777e+00 3.107095026775775981e+00 2.633862785047452526e+00
7.953452422084705820e-01 3.101736213810759590e+00 2.844543921880897663e+00
4.419284585839718393e-01 2.931811681398075464e+00 3.016930854843578480e+00
2.373206517392926207e-01 2.607973811324161506e+00 3.134436288305589180e+00
1.253625615294334805e-01 2.176153632035592977e+00 3.178225433501376873e+00
6.583876278966684092e-02 1.700246352136210559e+00 3.130548455055217172e+00
3.452914445931807436e-02 1.245982494643805616e+00 2.985404411931955160e+00
1.805949067124628521e-02 8.605454188849366304e-01 2.746695161422089360e+00
9.354632014591936912e-03 5.642812998324975293e-01 2.428786545400217101e+00
4.754648199840891439e-03 3.547156142945415147e-01 2.056625816442050780e+00
2.346766756102096427e-03 2.162090759046495780e-01 1.663647519447869927e+00
1.110610972216243214e-03 1.292715374638760129e-01 1.284873137761283424e+00
4.832280442254252312e-04 7.653292193100147411e-02 9.145338300943987031e-01
1.947533623327020198e-04 4.515789023724871287e-02 6.564646845395386565e-01
7.091606264379981205e-05 2.666957661688897432e-02 4.559357477118997637e-01
2.300486752443097301e-05 1.582339220044619299e-02 3.115115134884718917e-01
6.553817358727354296e-06 9.575480006712967784e-03 2.137757453480373937e-01
1.618530144140173492e-06 6.240118947619200350e-03 0.000000000000000000e+00
3.486442102741404688e-07 4.626314467413007898e-03 0.000000000000000000e+00
7.063990268260744534e-08 3.155730781324941198e-03 0.000000000000000000e+00
1.311779831377255178e-05 5.137621653252418506e-04 0.000000000000000000e+00
