# t = 045 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.868268522451803748e-02 4.378950515772543975e-03 3.886539846883560467e-02
6.544164628543990003e-02 7.478292385430862672e-03 5.496025506280906303e-02
1.087295240603551039e-01 1.245897797800423965e-02 7.541908113782037903e-02
1.787099542536533248e-01 2.039461777611853779e-02 1.017397761881977808e-01
2.910573032868050691e-01 3.286443459383218274e-02 1.357383929533702294e-01
4.683620433629589463e-01 5.214452451663828536e-02 1.794413069307416175e-01
7.410482782769750587e-01 8.142101639131256452e-02 2.350592838103055804e-01
1.146830036185386259e+00 1.249844551217577926e-01 3.049369546111338480e-01
1.725621214620209232e+00 1.883603238015796599e-01 3.914258749528127801e-01
2.502099252527204332e+00 2.782956863387863744e-01 4.967061633606795201e-01
3.419686172697046000e+00 4.024457842683121234e-01 6.224949313956857910e-01
4.365128960946220715e+00 5.686690655392947491e-01 7.701296761655785916e-01
5.186986703784639552e+00 7.836175316228071175e-01 9.403150217735963823e-01
5.955902307498341486e+00 1.050303629032646402e+00 1.132812963956991492e+00
5.582658832216535139e+00 1.364723590750698712e+00 1.346235036660268225e+00
5.015269756048311045e+00 1.714081976195098056e+00 1.577901093422551693e+00
4.140333107663854761e+00 2.074021513672672956e+00 1.823504512837356817e+00
3.108911306980387312e+00 2.407089243554147995e+00 2.076015672412994562e+00
2.127414655874547922e+00 2.663979902809654909e+00 2.324709953730704548e+00
1.337083528057256165e+00 2.795012087484518126e+00 2.556759332016622643e+00
7.827558138122994169e-01 2.773561585672873697e+00 2.761120155377915886e+00
4.353180817844596873e-01 2.604363269081122034e+00 2.926972000789081374e+00
2.348636610549491577e-01 2.300567552083002454e+00 3.037735735630098688e+00
1.249804566651433746e-01 1.906096543404960597e+00 3.076759354182971862e+00
6.620645714266837345e-02 1.479175892482194499e+00 3.029244744553421853e+00
3.499602817050933429e-02 1.077446372786663220e+00 2.887132856015408588e+00
1.838477993663493321e-02 7.406017191055015436e-01 2.654860711254902750e+00
9.585657081497021836e-03 4.842112623044724784e-01 2.346963353255735019e+00
5.051847352885913134e-03 3.041966843483289717e-01 1.987914876431589040e+00
2.507124522669448418e-03 1.857460192891031425e-01 1.609784182314296874e+00
1.106597512724908933e-03 1.114535625785405826e-01 1.245785728410006898e+00
4.394647422702953376e-04 6.626011893619002113e-02 8.902526302585744844e-01
1.602951342393745221e-04 3.923338266572583971e-02 6.447760970455259644e-01
5.235448528421543469e-05 2.329979975984290685e-02 4.552215454384364590e-01
1.500436066923518063e-05 1.407836526764793920e-02 3.155683467944457865e-01
3.697155128495910483e-06 8.756463771484238393e-03 2.197504510938283195e-01
7.682627451174570828e-07 5.831655592319399950e-03 0.000000000000000000e+00
1.339965427871004544e-07 4.269641705761012367e-03 0.000000000000000000e+00
2.128766005217499211e-08 2.914484463610691242e-03 0.000000000000000000e+00
1.203764640450803844e-05 5.041461062518771095e-04 0.000000000000000000e+00
