# t = 068 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.778461961252483486e-02 5.162793779280592035e-03 4.071631105390239452e-02
6.396757642930928078e-02 8.788308110285301608e-03 5.768105429507289911e-02
1.062527219784132754e-01 1.458476336861682862e-02 7.929452865537767181e-02
1.747921757210431914e-01 2.377835328465085357e-02 1.071687773616621375e-01
2.849349061854256626e-01 3.816766849549379365e-02 1.432468332091741958e-01
4.588924451091131451e-01 6.033913326106454117e-02 1.897015818970670398e-01
7.263224707370605771e-01 9.391561452766240825e-02 2.489024919561923788e-01
1.122891130190966980e+00 1.438041845575481203e-01 3.233521808307058820e-01
1.685456428212942503e+00 2.163625382265455532e-01 4.155516261702419389e-01
2.438178796170685114e+00 3.194352242723018653e-01 5.277051919154664983e-01
3.352816149471757878e+00 4.620729361591865980e-01 6.616985228648746276e-01
4.347449884196658232e+00 6.537612186057276675e-01 8.189130270578772741e-01
5.272327941602655166e+00 9.028589243675470000e-01 1.000018153883428296e+00
5.795010913907367112e+00 1.214198435159413281e+00 1.204725110126034782e+00
5.471001608653611292e+00 1.585304638602239358e+00 1.431555929392637649e+00
4.992330919343306306e+00 2.003153954938038606e+00 1.677746378932626126e+00
4.196051536111567337e+00 2.441545786071714907e+00 1.938978361570330433e+00
3.215266258329472215e+00 2.858656475555158227e+00 2.208202735436447739e+00
2.247843003492981939e+00 3.197822136129430781e+00 2.474200544148103642e+00
1.440634446121988210e+00 3.398477749223765887e+00 2.722762695373912134e+00
8.552950114024571171e-01 3.419563676134603547e+00 2.942120672100867473e+00
4.783724070011742824e-01 3.254134093822132812e+00 3.123246822003933332e+00
2.573060393004404367e-01 2.916678763296246313e+00 3.248616735601967065e+00
1.356013920353816571e-01 2.453438034219220132e+00 3.298254537193805458e+00
7.087990586167838836e-02 1.932589868186407323e+00 3.253747493376550892e+00
3.694670079669323814e-02 1.427303265454677783e+00 3.108283902809611643e+00
1.919100287093586724e-02 9.925232466845156365e-01 2.865023809455900849e+00
9.881828760263167144e-03 6.542259209529422970e-01 2.537941382850966932e+00
5.005352409554646512e-03 4.125016861599937190e-01 2.152293218246243978e+00
2.448666509507770126e-03 2.515628022541586128e-01 1.742777116808366333e+00
1.137192332873568313e-03 1.501443750866757743e-01 1.346379112416964396e+00
5.158052757160950684e-04 8.857727917602235823e-02 9.575784300204173149e-01
2.204995848472752411e-04 5.202208925419009311e-02 6.855651721949953536e-01
8.738051384819348088e-05 3.057071335608125065e-02 4.721862287898131449e-01
3.116015792580669553e-05 1.807067425212333447e-02 3.174451656498328278e-01
9.838509770637521450e-06 1.091232672943035636e-02 2.152664986352231802e-01
2.707633532612039545e-06 7.034000362356985017e-03 0.000000000000000000e+00
6.545627168864393668e-07 5.038104854224241536e-03 0.000000000000000000e+00
1.510424186644472574e-07 3.328872198153073024e-03 0.000000000000000000e+00
1.419934038465959186e-05 5.240923359396775340e-04 0.000000000000000000e+00
