# t = 042 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.877880044628333883e-02 4.228475514276146610e-03 3.855567271435498405e-02
6.557810520013966638e-02 7.224125138479304924e-03 5.450057714004141046e-02
1.089142551991977015e-01 1.204106512532060295e-02 7.476440111010485001e-02
1.789351203959634595e-01 1.971957868909354414e-02 1.008254032392701671e-01
2.912942703666881461e-01 3.179049463130349806e-02 1.344747456130769292e-01
4.685165469082706591e-01 5.045849355445491263e-02 1.777133958178809536e-01
7.410891622446267313e-01 7.881222699791448627e-02 2.327251421993224434e-01
1.147326550927189937e+00 1.210084037738558271e-01 3.018273289668647053e-01
1.727128429261664211e+00 1.823916715751791595e-01 3.873462615176065382e-01
2.506304139686506005e+00 2.694751376861850289e-01 4.914419223689316385e-01
3.429139337212743222e+00 3.896263315012885031e-01 6.158440660790935883e-01
4.382012377012429738e+00 5.503695121362205400e-01 7.618519148756280890e-01
5.211651707418238466e+00 7.580028155848711480e-01 9.301893408320670575e-01
6.002603049243334432e+00 1.015245511686354796e+00 1.120634144131069432e+00
5.637542716460807846e+00 1.318067955924112189e+00 1.331823374999270726e+00
5.067297290061501869e+00 1.653563350073130822e+00 1.561101353272278169e+00
4.183992128578712943e+00 1.997946411366599673e+00 1.804165129209942098e+00
3.141787576488106914e+00 2.314829774290537046e+00 2.053974414945148208e+00
2.150117490047858571e+00 2.556823878124443006e+00 2.299879105087540232e+00
1.352252146853856862e+00 2.676877590362965798e+00 2.529348400190423618e+00
7.929662797391646700e-01 2.650459454650340607e+00 2.731585563744470146e+00
4.422585587210250413e-01 2.482854475860686527e+00 2.895487865914160519e+00
2.395003706068227212e-01 2.187915904805090683e+00 3.004730684203348989e+00
1.279621737953518523e-01 1.808514708200138932e+00 3.043150307123076104e+00
6.805415153545767148e-02 1.400547977540663291e+00 2.996353499883782412e+00
3.615043319688791140e-02 1.018580716892695026e+00 2.856053932908272586e+00
1.917470646069174139e-02 6.995589568745881337e-01 2.626707808653765408e+00
1.002993834414647040e-02 4.574176355131181482e-01 2.322786504593009838e+00
5.237148651592488796e-03 2.876698796348189369e-01 1.968579492239556528e+00
2.539065501721545458e-03 1.759665457764498508e-01 1.595781654845604969e+00
1.094261270051482063e-03 1.057514637386339079e-01 1.237149401770238022e+00
4.245227088172508103e-04 6.286569475509708183e-02 8.868386424693963654e-01
1.507580418072670622e-04 3.718757305962307191e-02 6.454076097239258569e-01
4.761350649521374397e-05 2.222442543818529265e-02 4.580391472563193345e-01
1.309207222457335704e-05 1.366219653932515543e-02 3.188951789803178283e-01
3.069158356681288406e-06 8.631264700984729935e-03 2.234298613462917804e-01
6.008843993775523240e-07 5.755261637704032172e-03 0.000000000000000000e+00
9.727503408454468130e-08 4.190871265628632464e-03 0.000000000000000000e+00
1.407848062012000016e-08 2.852837564758115268e-03 0.000000000000000000e+00
1.163902868576408941e-05 5.013089734047654344e-04 0.000000000000000000e+00
