# t = 076 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.732780297477812648e-02 5.346479766008876457e-03 4.126024613402745622e-02
6.316648616219884549e-02 9.085336471920855972e-03 5.846770882815287979e-02
1.048665438138709077e-01 1.505327435311063812e-02 8.041581445242271253e-02
1.724427423536543380e-01 2.450407739651234290e-02 1.087441026562435825e-01
2.809792882057622898e-01 3.927611913529055476e-02 1.454234681084353997e-01
4.523231330117414295e-01 6.201266230760556220e-02 1.926679936178398445e-01
7.156303118920858131e-01 9.641537017188366032e-02 2.528899770777678357e-01
1.105841347058926116e+00 1.475053007306740549e-01 3.286389119500744971e-01
1.658833710603545342e+00 2.218037190474811127e-01 4.224580885598725466e-01
2.399893900199922658e+00 3.273900654739673177e-01 5.365490156124890220e-01
3.318725675942420406e+00 4.736324573172076557e-01 6.728853793931814931e-01
4.343542925995482307e+00 6.703228311392591676e-01 8.328486474013968577e-01
5.320363470347789558e+00 9.264802626321588797e-01 1.017122649855786154e+00
5.740676091687876514e+00 1.247416374754638735e+00 1.225421499636119238e+00
5.468933827759325794e+00 1.631150619923543932e+00 1.456263926718494028e+00
5.034479324222686181e+00 2.064957584649253608e+00 1.706878432559612913e+00
4.270941965689605269e+00 2.522533786007668422e+00 1.972929145621607372e+00
3.307043363502219613e+00 2.961328855943673677e+00 2.247299663242464884e+00
2.338063250769446544e+00 3.323169799661707113e+00 2.518578543953767124e+00
1.515418181424600164e+00 3.544944367557940623e+00 2.772234429391332355e+00
9.090444479995978266e-01 3.581631699614338693e+00 2.996315732579571733e+00
5.127504540421874424e-01 3.422381413036824416e+00 3.181871996374760592e+00
2.774492257597208633e-01 3.081337224451803358e+00 3.310922515352157536e+00
1.467426193732626893e-01 2.604407327492357815e+00 3.363004627386745327e+00
7.683399870589463498e-02 2.061733119043362539e+00 3.319469334901612001e+00
4.005532422521809049e-02 1.530294324849512222e+00 3.173340852896810560e+00
2.078574991600570798e-02 1.069246833727703905e+00 2.927658522656846340e+00
1.069582122058082736e-02 7.078473353465989382e-01 2.596277509719977505e+00
5.428502951126153511e-03 4.479108859671230847e-01 2.204420260914147889e+00
2.678863614600621341e-03 2.738811222267968359e-01 1.787101295753761088e+00
1.269010779389404247e-03 1.637396994976381692e-01 1.382036230312794878e+00
5.845721270305399495e-04 9.666865006292861551e-02 9.837395046673859111e-01
2.612025271040812322e-04 5.676409734658181827e-02 7.050341055780962041e-01
1.104507716877975535e-04 3.331967674666887896e-02 4.858300315681929327e-01
4.240950716021138977e-05 1.965484123132832384e-02 3.251632990744744989e-01
1.470366019295229622e-05 1.183490596846012086e-02 2.176228027907991525e-01
4.490228576906659954e-06 7.599865167955533081e-03 0.000000000000000000e+00
1.194090440295124889e-06 5.402232852404378720e-03 0.000000000000000000e+00
2.994170273778748765e-07 3.499656290931792840e-03 0.000000000000000000e+00
1.475400340583296634e-05 5.324111825959063809e-04 0.000000000000000000e+00
