# t = 050 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.856595921331418958e-02 4.599705173009774849e-03 3.934468457390026541e-02
6.527019026871316854e-02 7.850515741660932939e-03 5.566105551221064290e-02
1.084736534288214399e-01 1.306939467658226744e-02 7.641544023577996614e-02
1.783684296112006407e-01 2.137702131060647409e-02 1.031351679639769259e-01
2.906306710777957214e-01 3.442102927800423651e-02 1.376645990854156176e-01
4.678699528362450510e-01 5.457374690264365363e-02 1.820673494852197982e-01
7.404325825060816824e-01 8.515443795727896392e-02 2.385928868925210056e-01
1.145507811901792294e+00 1.306469196271305699e-01 3.096238783716720455e-01
1.722398286786585464e+00 1.968259570230251609e-01 3.975469525034430185e-01
2.495016498484957435e+00 2.907613573832777409e-01 5.045691969863823623e-01
3.408148978883923430e+00 4.205059199985189400e-01 6.323779838835177358e-01
4.352284676280834042e+00 5.943824805045588855e-01 7.823819470699806544e-01
5.177249320952737044e+00 8.195366636309140418e-01 9.552512618335010641e-01
5.908879964702704157e+00 1.099194746802781175e+00 1.150731099114923106e+00
5.530798706755120087e+00 1.429909318323522971e+00 1.367408038255170544e+00
4.977908677374600188e+00 1.798609084707971206e+00 1.602575726390636612e+00
4.120322260777284029e+00 2.180307427558417555e+00 1.851910264431288144e+00
3.103339068270123846e+00 2.536103705351175908e+00 2.108355411520701050e+00
2.131008804946711965e+00 2.814066735747788872e+00 2.361053496455606915e+00
1.343635397472217941e+00 2.960910374257532673e+00 2.596858467342008314e+00
7.882448997811799529e-01 2.947169926072179535e+00 2.804576403660121731e+00
4.385304003192517230e-01 2.776818187317993569e+00 2.973838601126203240e+00
2.362358931946632601e-01 2.461849589873742694e+00 3.087966920149890271e+00
1.253255359573324790e-01 2.047379217303297416e+00 3.129358923553791971e+00
6.612700371386720510e-02 1.594674557502661516e+00 3.082006942146061856e+00
3.483319996622336046e-02 1.165574072490959123e+00 2.938454614427646661e+00
1.827091362146919876e-02 8.035422933105660359e-01 2.702816630174317947e+00
9.460919574934844450e-03 5.265040950034013401e-01 2.389537596584113910e+00
4.814985956491314896e-03 3.311481588133871057e-01 2.023415569177192896e+00
2.407601222590453113e-03 2.022173266684040016e-01 1.637362618876219145e+00
1.089480893075473042e-03 1.212485139084681640e-01 1.265605713535941756e+00
4.502051579280182819e-04 7.202031149075148464e-02 9.023324041660442107e-01
1.713379796254215024e-04 4.261926846247993811e-02 6.501589432400224355e-01
5.882436184152426382e-05 2.519860317875838654e-02 4.550166100666954705e-01
1.787016826099723061e-05 1.495643224923293331e-02 3.134381278421853878e-01
4.726477094346030431e-06 9.152368098175267530e-03 2.166948073496247906e-01
1.066451909185126687e-06 6.130031620325485618e-03 0.000000000000000000e+00
2.046532922378460840e-07 4.541659558450021443e-03 0.000000000000000000e+00
3.635907114301109828e-08 3.099427114477571604e-03 0.000000000000000000e+00
1.264178890594953888e-05 5.094104195869852362e-04 0.000000000000000000e+00
