# t = 065 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.796894419878420884e-02 5.102104056859715388e-03 4.054674693544954578e-02
6.428094683548028765e-02 8.688081785516669348e-03 5.742341209918391809e-02
1.067910115176081698e-01 1.442518228473877243e-02 7.892485508285081164e-02
1.756831526326387838e-01 2.352993582153635466e-02 1.066477543906554082e-01
2.863920453704090763e-01 3.778786053722664462e-02 1.425197361052516210e-01
4.612355209555993873e-01 5.976688007588693702e-02 1.886982804719940510e-01
7.300185644195347212e-01 9.306274487177704224e-02 2.475343733240427391e-01
1.128654426540825151e+00 1.425401303930157737e-01 3.215113848410207087e-01
1.694403343000636886e+00 2.144973757238539391e-01 4.131124011371791194e-01
2.451157739577375150e+00 3.166977890283948494e-01 5.245423726495554995e-01
3.365051243074455467e+00 4.580793383620040404e-01 6.576512653840552725e-01
4.349898969568360307e+00 6.480348779140205906e-01 8.138238238895898480e-01
5.256995687909345349e+00 8.946579674017096639e-01 9.937238137814751182e-01
5.815828192707688693e+00 1.202616539087666858e+00 1.197060670369214819e+00
5.475513366321598241e+00 1.569261468189002029e+00 1.422359239477078541e+00
4.983572378139428771e+00 1.981481140683856390e+00 1.666854519130515522e+00
4.177849752432389430e+00 2.413134033706053838e+00 1.926216995459861359e+00
3.192437251428742240e+00 2.822651818469936291e+00 2.193378721187258851e+00
2.225813301507440389e+00 3.153863751029948315e+00 2.457157422685702475e+00
1.423196477554414807e+00 3.347113346906538833e+00 2.703515210506184374e+00
8.436415786966973140e-01 3.362952187442639129e+00 2.920804306041136833e+00
4.716189730937590530e-01 3.195994096181419941e+00 3.099822403565018369e+00
2.537905848644086415e-01 2.860507701483893772e+00 3.223234308776754542e+00
1.338822693912370410e-01 2.402791560878830168e+00 3.271312271229087631e+00
7.005988154909070786e-02 1.890232649781467877e+00 3.225798705295858770e+00
3.655951479756094913e-02 1.394482519695585676e+00 3.080129413757286994e+00
1.901101084813200046e-02 9.689128361281492685e-01 2.837677568700868846e+00
9.798851726930115844e-03 6.383790115159579948e-01 2.512534833632869447e+00
4.965676853405140423e-03 4.024909381163729316e-01 2.129912436389326480e+00
2.427228577464741847e-03 2.455281915608172050e-01 1.724242650717882519e+00
1.122932757986490945e-03 1.466098073741912144e-01 1.332026389115012810e+00
4.996331386723324927e-04 8.653260252146911802e-02 9.475890886085155396e-01
2.132415437086407188e-04 5.084030222974849494e-02 6.787054732561271786e-01
8.309435189539246492e-05 2.988244316938765133e-02 4.679061720015120773e-01
2.905539259018128295e-05 1.765870889661196388e-02 3.152299125859455153e-01
8.988763616196512879e-06 1.064789142697129820e-02 2.144291753514052101e-01
2.428150267352930687e-06 6.857080451726766009e-03 0.000000000000000000e+00
5.815963639125546601e-07 4.953125584700911882e-03 0.000000000000000000e+00
1.333871571622454708e-07 3.332677369049176670e-03 0.000000000000000000e+00
1.404139763447154624e-05 5.229143821947304822e-04 0.000000000000000000e+00
