# t = 073 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.747594349810129399e-02 5.270307522851433273e-03 4.103920803639379833e-02
6.343255822711098280e-02 8.964717787407731550e-03 5.816187682095102368e-02
1.053276061105812844e-01 1.486532011119987354e-02 7.998027032732941966e-02
1.732323599089710120e-01 2.421633303291886169e-02 1.081263011386963957e-01
2.823350514617020690e-01 3.884274169843387331e-02 1.445681934809369962e-01
4.546353535193493611e-01 6.136981835710143135e-02 1.915069666533454895e-01
7.195054624252303910e-01 9.547486358291398800e-02 2.513392875278440686e-01
1.112211360277753691e+00 1.461408179322264134e-01 3.265996665342026373e-01
1.669084329239712172e+00 2.198419960264204331e-01 4.198177381819056531e-01
2.415059298703833957e+00 3.245913873043735909e-01 5.332039894087925447e-01
3.332090365272881272e+00 4.696694185096489949e-01 6.686885550289850544e-01
4.346348228959886484e+00 6.648175267504756736e-01 8.276616145337692965e-01
5.308319630697098113e+00 9.188370571502408879e-01 1.010804118982615130e+00
5.774166380331211101e+00 1.236935060224185978e+00 1.217830519784568244e+00
5.486550492189166128e+00 1.617025026101217566e+00 1.447261720787657024e+00
5.035541861745939762e+00 2.046322492653370517e+00 1.696338273144855968e+00
4.258053872932920925e+00 2.498580123078574022e+00 1.960769676238510728e+00
3.284526561668920319e+00 2.931486106451692830e+00 2.233531609023864384e+00
2.311769474443958305e+00 3.287304703647704329e+00 2.503314174111124224e+00
1.490593640542379861e+00 3.503563154650777722e+00 2.755611055599064052e+00
8.888782226329210445e-01 3.536130040395007335e+00 2.978440483834674968e+00
4.980948941855933287e-01 3.375012993729826327e+00 3.162942927629770473e+00
2.676422893959415905e-01 3.034475329401808530e+00 3.291144384223126274e+00
1.405824971247173760e-01 2.560587389919024570e+00 3.342645662336068302e+00
7.316238559882085046e-02 2.023031865710535726e+00 3.298839769458995708e+00
3.797446445685673244e-02 1.497846120821304972e+00 3.152786866792602449e+00
1.966632515555643071e-02 1.043290970626275849e+00 2.907598164430599041e+00
1.012248656883768354e-02 6.879487223693384612e-01 2.577181372645744428e+00
5.145368058285205645e-03 4.332193522687906029e-01 2.186752556918483137e+00
2.539774993316599831e-03 2.633889017727560344e-01 1.771249426004643190e+00
1.197005641762096491e-03 1.564662271069166555e-01 1.368200002105654178e+00
5.482248426207230211e-04 9.176697768492950158e-02 9.722426909070450707e-01
2.424138298760160218e-04 5.354974070826709620e-02 6.947445865364583195e-01
9.703730467022946070e-05 3.126620841094393533e-02 4.766362608710155713e-01
3.590477589661685378e-05 1.836845551068279694e-02 3.182683449578402879e-01
1.198530813901288785e-05 1.102575640675634676e-02 2.144764511260849604e-01
3.651970885056533611e-06 7.071178987111958157e-03 0.000000000000000000e+00
1.092457927798765067e-06 5.041740323162883022e-03 0.000000000000000000e+00
3.260482834820186073e-07 3.307894853362082846e-03 0.000000000000000000e+00
1.450434040049294967e-05 5.277637018004637665e-04 0.000000000000000000e+00
