# t = 058 ms, neutrino energy spectrum for the wh07.25.40g model
# nu_e                   anti-nu_e                nux
3.827209822999178002e-02 4.891760800087412327e-03 4.000015981205597843e-02
6.479705614105973899e-02 8.339661447164884930e-03 5.663263310134175610e-02
1.076844795509473152e-01 1.386526123468264163e-02 7.779944691086322639e-02
1.771440407592621002e-01 2.264771966365943662e-02 1.050709296480629718e-01
2.887613356193790559e-01 3.641888491458492721e-02 1.403402306642594355e-01
4.650559269148116792e-01 5.767145114104066383e-02 1.857219091621732932e-01
7.361639511798140356e-01 8.989401199267731124e-02 2.435242846579049325e-01
1.138618803314431105e+00 1.378031154603338859e-01 3.161882770912374241e-01
1.710725044552816598e+00 2.074957663289699050e-01 4.061531825142507546e-01
2.476059867369239331e+00 3.064630955361061226e-01 5.156207980321815265e-01
3.388892785662704910e+00 4.432911731083184481e-01 6.463775393122036528e-01
4.351967737970095840e+00 6.269477580098551384e-01 7.998153045533471506e-01
5.216597417024068761e+00 8.651636961109566704e-01 9.766033088801586715e-01
5.857953788726555366e+00 1.161933218889853681e+00 1.176470172730623931e+00
5.495382983686377898e+00 1.514362067978071158e+00 1.397973090005506069e+00
4.971766719539958856e+00 1.909356411156065025e+00 1.638377897946707629e+00
4.139568263053047481e+00 2.321302251981768539e+00 1.893358444281182384e+00
3.137861160985837561e+00 2.709573140566130078e+00 2.155851967391133162e+00
2.168687922727964512e+00 3.018842780866655140e+00 2.414800108267308065e+00
1.374722973138219562e+00 3.190794366855303821e+00 2.656471815682558635e+00
8.088439096702918496e-01 3.191340600468095978e+00 2.869332610732735045e+00
4.498080935833406735e-01 3.022410322269330596e+00 3.043814373545946417e+00
2.414393389838051796e-01 2.694178895807584961e+00 3.163093390841535069e+00
1.273468533785530876e-01 2.252880585906133604e+00 3.208028439011971766e+00
6.673584953313407842e-02 1.763814079016194469e+00 3.160669737243033683e+00
3.490629504930529980e-02 1.294953527610670507e+00 3.014906782437119404e+00
1.820106754920118586e-02 8.957051208710583579e-01 2.774549914060920663e+00
9.400400344604405503e-03 5.879260360698324028e-01 2.453982192317325950e+00
4.762517188094098422e-03 3.697259308223766472e-01 2.078303228991594587e+00
2.331813951883133368e-03 2.253050545779516078e-01 1.681245093187567097e+00
1.097774439066778089e-03 1.346090304413081196e-01 1.298264363681224332e+00
4.879662877386738672e-04 7.960488885769474721e-02 9.236863893874508458e-01
1.993308782769281039e-04 4.690583760367672550e-02 6.625814659780803195e-01
7.342468815175674953e-05 2.765384889747157793e-02 4.595467958570461642e-01
2.423580829263401784e-05 1.636961106682150585e-02 3.131426540889286625e-01
7.035972401979407467e-06 9.877901250753877427e-03 2.141142474175430910e-01
1.766389595869743585e-06 6.430638343298713915e-03 0.000000000000000000e+00
3.846324695768775393e-07 4.777984464841276459e-03 0.000000000000000000e+00
7.860460260812083952e-08 3.249353994437377460e-03 0.000000000000000000e+00
1.342975521689558817e-05 5.159213940008990952e-04 0.000000000000000000e+00
